topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_command,2026-09-24T17:24:14.078+09:00,2026-09-24T17:24:14.080+09:00,1516,,0,False,,,,0.0,,,no_alert,10570211493760760230,5709,,
/collision/ffb_command,2026-09-24T17:24:14.099+09:00,2026-09-24T17:24:14.111+09:00,1517,,0,False,,,,0.0,,,no_alert,10570211493760760230,5711,,
/collision/ffb_command,2026-09-24T17:24:14.129+09:00,2026-09-24T17:24:14.143+09:00,1518,,0,False,,,,0.0,,,no_alert,10570211493760760230,5712,,
/collision/ffb_command,2026-09-24T17:24:14.164+09:00,2026-09-24T17:24:14.176+09:00,1519,,0,False,,,,0.0,,,no_alert,10570211493760760230,5714,,
/collision/ffb_command,2026-09-24T17:24:14.196+09:00,2026-09-24T17:24:14.211+09:00,1520,,0,False,,,,0.0,,,no_alert,10570211493760760230,5716,,
/collision/ffb_command,2026-09-24T17:24:14.232+09:00,2026-09-24T17:24:14.245+09:00,1521,,0,False,,,,0.0,,,no_alert,10570211493760760230,5718,,
/collision/ffb_command,2026-09-24T17:24:14.269+09:00,2026-09-24T17:24:14.283+09:00,1522,,0,False,,,,0.0,,,no_alert,10570211493760760230,5719,,
/collision/ffb_command,2026-09-24T17:24:14.313+09:00,2026-09-24T17:24:14.325+09:00,1523,,0,False,,,,0.0,,,no_alert,10570211493760760230,5721,,
/collision/ffb_command,2026-09-24T17:24:14.356+09:00,2026-09-24T17:24:14.359+09:00,1524,,0,False,,,,0.0,,,no_alert,10570211493760760230,5723,,
/collision/ffb_command,2026-09-24T17:24:14.377+09:00,2026-09-24T17:24:14.389+09:00,1525,,0,False,,,,0.0,,,no_alert,10570211493760760230,5725,,
/collision/ffb_command,2026-09-24T17:24:14.410+09:00,2026-09-24T17:24:14.417+09:00,1526,,0,False,,,,0.0,,,no_alert,10570211493760760230,5726,,
/collision/ffb_command,2026-09-24T17:24:14.436+09:00,2026-09-24T17:24:14.449+09:00,1527,,0,False,,,,0.0,,,no_alert,10570211493760760230,5728,,
/collision/ffb_command,2026-09-24T17:24:14.470+09:00,2026-09-24T17:24:14.482+09:00,1528,,0,False,,,,0.0,,,no_alert,10570211493760760230,5730,,
/collision/ffb_command,2026-09-24T17:24:14.497+09:00,2026-09-24T17:24:14.512+09:00,1529,,0,False,,,,0.0,,,no_alert,10570211493760760230,5731,,
/collision/ffb_command,2026-09-24T17:24:14.532+09:00,2026-09-24T17:24:14.546+09:00,1530,,0,False,,,,0.0,,,no_alert,10570211493760760230,5733,,
/collision/ffb_command,2026-09-24T17:24:14.563+09:00,2026-09-24T17:24:14.578+09:00,1531,,0,False,,,,0.0,,,no_alert,10570211493760760230,5734,,
/collision/ffb_command,2026-09-24T17:24:14.598+09:00,2026-09-24T17:24:14.612+09:00,1532,,0,False,,,,0.0,,,no_alert,10570211493760760230,5736,,
/collision/ffb_command,2026-09-24T17:24:14.629+09:00,2026-09-24T17:24:14.643+09:00,1533,,0,False,,,,0.0,,,no_alert,10570211493760760230,5737,,
/collision/ffb_command,2026-09-24T17:24:14.665+09:00,2026-09-24T17:24:14.676+09:00,1534,,0,False,,,,0.0,,,no_alert,10570211493760760230,5739,,
/collision/ffb_command,2026-09-24T17:24:14.696+09:00,2026-09-24T17:24:14.710+09:00,1535,,0,False,,,,0.0,,,no_alert,10570211493760760230,5741,,
/collision/ffb_command,2026-09-24T17:24:14.728+09:00,2026-09-24T17:24:14.743+09:00,1536,,0,False,,,,0.0,,,no_alert,10570211493760760230,5743,,
/collision/ffb_command,2026-09-24T17:24:14.763+09:00,2026-09-24T17:24:14.776+09:00,1537,,0,False,,,,0.0,,,no_alert,10570211493760760230,5744,,
/collision/ffb_command,2026-09-24T17:24:14.795+09:00,2026-09-24T17:24:14.810+09:00,1538,,0,False,,,,0.0,,,no_alert,10570211493760760230,5746,,
/collision/ffb_command,2026-09-24T17:24:14.832+09:00,2026-09-24T17:24:14.844+09:00,1539,,0,False,,,,0.0,,,no_alert,10570211493760760230,5748,,
/collision/ffb_command,2026-09-24T17:24:14.863+09:00,2026-09-24T17:24:14.876+09:00,1540,,0,False,,,,0.0,,,no_alert,10570211493760760230,5749,,
/collision/ffb_command,2026-09-24T17:24:14.898+09:00,2026-09-24T17:24:14.910+09:00,1541,,0,False,,,,0.0,,,no_alert,10570211493760760230,5751,,
/collision/ffb_command,2026-09-24T17:24:14.929+09:00,2026-09-24T17:24:14.944+09:00,1542,,0,False,,,,0.0,,,no_alert,10570211493760760230,5753,,
/collision/ffb_command,2026-09-24T17:24:14.963+09:00,2026-09-24T17:24:14.976+09:00,1543,,0,False,,,,0.0,,,no_alert,10570211493760760230,5754,,
/collision/ffb_command,2026-09-24T17:24:14.996+09:00,2026-09-24T17:24:15.010+09:00,1544,,0,False,,,,0.0,,,no_alert,10570211493760760230,5756,,
/collision/ffb_command,2026-09-24T17:24:15.034+09:00,2026-09-24T17:24:15.044+09:00,1545,,0,False,,,,0.0,,,no_alert,10570211493760760230,5758,,
/collision/ffb_command,2026-09-24T17:24:15.068+09:00,2026-09-24T17:24:15.078+09:00,1546,,0,False,,,,0.0,,,no_alert,10570211493760760230,5759,,
/collision/ffb_command,2026-09-24T17:24:15.096+09:00,2026-09-24T17:24:15.110+09:00,1547,,0,False,,,,0.0,,,no_alert,10570211493760760230,5761,,
/collision/ffb_command,2026-09-24T17:24:15.133+09:00,2026-09-24T17:24:15.143+09:00,1548,,0,False,,,,0.0,,,no_alert,10570211493760760230,5762,,
/collision/ffb_command,2026-09-24T17:24:15.164+09:00,2026-09-24T17:24:15.177+09:00,1549,,0,False,,,,0.0,,,no_alert,10570211493760760230,5764,,
/collision/ffb_command,2026-09-24T17:24:15.201+09:00,2026-09-24T17:24:15.209+09:00,1550,,0,False,,,,0.0,,,no_alert,10570211493760760230,5766,,
/collision/ffb_command,2026-09-24T17:24:15.233+09:00,2026-09-24T17:24:15.242+09:00,1551,,0,False,,,,0.0,,,no_alert,10570211493760760230,5767,,
/collision/ffb_command,2026-09-24T17:24:15.260+09:00,2026-09-24T17:24:15.275+09:00,1552,,0,False,,,,0.0,,,no_alert,10570211493760760230,5769,,
/collision/ffb_command,2026-09-24T17:24:15.296+09:00,2026-09-24T17:24:15.309+09:00,1553,,0,False,,,,0.0,,,no_alert,10570211493760760230,5771,,
/collision/ffb_command,2026-09-24T17:24:15.328+09:00,2026-09-24T17:24:15.342+09:00,1554,,0,False,,,,0.0,,,no_alert,10570211493760760230,5772,,
/collision/ffb_command,2026-09-24T17:24:15.364+09:00,2026-09-24T17:24:15.375+09:00,1555,,0,False,,,,0.0,,,no_alert,10570211493760760230,5774,,
/collision/ffb_command,2026-09-24T17:24:15.394+09:00,2026-09-24T17:24:15.408+09:00,1556,,0,False,,,,0.0,,,no_alert,10570211493760760230,5776,,
/collision/ffb_command,2026-09-24T17:24:15.428+09:00,2026-09-24T17:24:15.443+09:00,1557,,0,False,,,,0.0,,,no_alert,10570211493760760230,5777,,
/collision/ffb_command,2026-09-24T17:24:15.474+09:00,2026-09-24T17:24:15.480+09:00,1558,,0,False,,,,0.0,,,no_alert,10570211493760760230,5779,,
/collision/ffb_command,2026-09-24T17:24:15.506+09:00,2026-09-24T17:24:15.519+09:00,1559,,0,False,,,,0.0,,,no_alert,10570211493760760230,5781,,
/collision/ffb_command,2026-09-24T17:24:15.532+09:00,2026-09-24T17:24:15.546+09:00,1560,,0,False,,,,0.0,,,no_alert,10570211493760760230,5783,,
/collision/ffb_command,2026-09-24T17:24:15.564+09:00,2026-09-24T17:24:15.576+09:00,1561,,0,False,,,,0.0,,,no_alert,10570211493760760230,5784,,
/collision/ffb_command,2026-09-24T17:24:15.604+09:00,2026-09-24T17:24:15.615+09:00,1562,,0,False,,,,0.0,,,no_alert,10570211493760760230,5786,,
/collision/ffb_command,2026-09-24T17:24:15.636+09:00,2026-09-24T17:24:15.648+09:00,1563,,0,False,,,,0.0,,,no_alert,10570211493760760230,5788,,
/collision/ffb_command,2026-09-24T17:24:15.662+09:00,2026-09-24T17:24:15.677+09:00,1564,,0,False,,,,0.0,,,no_alert,10570211493760760230,5789,,
/collision/ffb_command,2026-09-24T17:24:15.699+09:00,2026-09-24T17:24:15.713+09:00,1565,,0,False,,,,0.0,,,no_alert,10570211493760760230,5791,,
/collision/ffb_command,2026-09-24T17:24:15.733+09:00,2026-09-24T17:24:15.745+09:00,1566,,0,False,,,,0.0,,,no_alert,10570211493760760230,5793,,
/collision/ffb_command,2026-09-24T17:24:15.764+09:00,2026-09-24T17:24:15.779+09:00,1567,,0,False,,,,0.0,,,no_alert,10570211493760760230,5794,,
/collision/ffb_command,2026-09-24T17:24:15.807+09:00,2026-09-24T17:24:15.811+09:00,1568,,0,False,,,,0.0,,,no_alert,10570211493760760230,5796,,
/collision/ffb_command,2026-09-24T17:24:15.831+09:00,2026-09-24T17:24:15.845+09:00,1569,,0,False,,,,0.0,,,no_alert,10570211493760760230,5798,,
/collision/ffb_command,2026-09-24T17:24:15.868+09:00,2026-09-24T17:24:15.882+09:00,1570,,0,False,,,,0.0,,,no_alert,10570211493760760230,5800,,
/collision/ffb_command,2026-09-24T17:24:15.900+09:00,2026-09-24T17:24:15.909+09:00,1571,,0,False,,,,0.0,,,no_alert,10570211493760760230,5801,,
/collision/ffb_command,2026-09-24T17:24:15.931+09:00,2026-09-24T17:24:15.945+09:00,1572,,0,False,,,,0.0,,,no_alert,10570211493760760230,5803,,
/collision/ffb_command,2026-09-24T17:24:15.965+09:00,2026-09-24T17:24:15.978+09:00,1573,,0,False,,,,0.0,,,no_alert,10570211493760760230,5804,,
/collision/ffb_command,2026-09-24T17:24:15.998+09:00,2026-09-24T17:24:16.010+09:00,1574,,0,False,,,,0.0,,,no_alert,10570211493760760230,5806,,
/collision/ffb_command,2026-09-24T17:24:16.031+09:00,2026-09-24T17:24:16.044+09:00,1575,,0,False,,,,0.0,,,no_alert,10570211493760760230,5808,,
/collision/ffb_command,2026-09-24T17:24:16.065+09:00,2026-09-24T17:24:16.078+09:00,1576,,0,False,,,,0.0,,,no_alert,10570211493760760230,5809,,
/collision/ffb_command,2026-09-24T17:24:16.104+09:00,2026-09-24T17:24:16.108+09:00,1577,,0,False,,,,0.0,,,no_alert,10570211493760760230,5811,,
/collision/ffb_command,2026-09-24T17:24:16.146+09:00,2026-09-24T17:24:16.156+09:00,1578,,0,False,,,,0.0,,,no_alert,10570211493760760230,5813,,
/collision/ffb_command,2026-09-24T17:24:16.171+09:00,2026-09-24T17:24:16.184+09:00,1579,,0,False,,,,0.0,,,no_alert,10570211493760760230,5815,,
/collision/ffb_command,2026-09-24T17:24:16.209+09:00,2026-09-24T17:24:16.223+09:00,1580,,0,False,,,,0.0,,,no_alert,10570211493760760230,5817,,
/collision/ffb_command,2026-09-24T17:24:16.245+09:00,2026-09-24T17:24:16.259+09:00,1581,,0,False,,,,0.0,,,no_alert,10570211493760760230,5818,,
/collision/ffb_command,2026-09-24T17:24:16.274+09:00,2026-09-24T17:24:16.287+09:00,1582,,0,False,,,,0.0,,,no_alert,10570211493760760230,5820,,
/collision/ffb_command,2026-09-24T17:24:16.309+09:00,2026-09-24T17:24:16.324+09:00,1583,,0,False,,,,0.0,,,no_alert,10570211493760760230,5822,,
/collision/ffb_command,2026-09-24T17:24:16.339+09:00,2026-09-24T17:24:16.353+09:00,1584,,0,False,,,,0.0,,,no_alert,10570211493760760230,5823,,
/collision/ffb_command,2026-09-24T17:24:16.366+09:00,2026-09-24T17:24:16.381+09:00,1585,,0,False,,,,0.0,,,no_alert,10570211493760760230,5824,,
/collision/ffb_command,2026-09-24T17:24:16.400+09:00,2026-09-24T17:24:16.411+09:00,1586,,0,False,,,,0.0,,,no_alert,10570211493760760230,5826,,
/collision/ffb_command,2026-09-24T17:24:16.430+09:00,2026-09-24T17:24:16.444+09:00,1587,,0,False,,,,0.0,,,no_alert,10570211493760760230,5828,,
/collision/ffb_command,2026-09-24T17:24:16.466+09:00,2026-09-24T17:24:16.477+09:00,1588,,0,False,,,,0.0,,,no_alert,10570211493760760230,5829,,
/collision/ffb_command,2026-09-24T17:24:16.497+09:00,2026-09-24T17:24:16.512+09:00,1589,,0,False,,,,0.0,,,no_alert,10570211493760760230,5831,,
/collision/ffb_command,2026-09-24T17:24:16.536+09:00,2026-09-24T17:24:16.549+09:00,1590,,0,False,,,,0.0,,,no_alert,10570211493760760230,5833,,
/collision/ffb_command,2026-09-24T17:24:16.566+09:00,2026-09-24T17:24:16.577+09:00,1591,,0,False,,,,0.0,,,no_alert,10570211493760760230,5834,,
/collision/ffb_command,2026-09-24T17:24:16.597+09:00,2026-09-24T17:24:16.611+09:00,1592,,0,False,,,,0.0,,,no_alert,10570211493760760230,5836,,
/collision/ffb_command,2026-09-24T17:24:16.632+09:00,2026-09-24T17:24:16.645+09:00,1593,,0,False,,,,0.0,,,no_alert,10570211493760760230,5838,,
/collision/ffb_command,2026-09-24T17:24:16.665+09:00,2026-09-24T17:24:16.678+09:00,1594,,0,False,,,,0.0,,,no_alert,10570211493760760230,5839,,
/collision/ffb_command,2026-09-24T17:24:16.700+09:00,2026-09-24T17:24:16.712+09:00,1595,,0,False,,,,0.0,,,no_alert,10570211493760760230,5841,,
/collision/ffb_command,2026-09-24T17:24:16.731+09:00,2026-09-24T17:24:16.746+09:00,1596,,0,False,,,,0.0,,,no_alert,10570211493760760230,5843,,
/collision/ffb_command,2026-09-24T17:24:16.770+09:00,2026-09-24T17:24:16.779+09:00,1597,,0,False,,,,0.0,,,no_alert,10570211493760760230,5844,,
/collision/ffb_command,2026-09-24T17:24:16.799+09:00,2026-09-24T17:24:16.812+09:00,1598,,0,False,,,,0.0,,,no_alert,10570211493760760230,5846,,
/collision/ffb_command,2026-09-24T17:24:16.835+09:00,2026-09-24T17:24:16.849+09:00,1599,,0,False,,,,0.0,,,no_alert,10570211493760760230,5848,,
/collision/ffb_command,2026-09-24T17:24:16.867+09:00,2026-09-24T17:24:16.876+09:00,1600,,0,False,,,,0.0,,,no_alert,10570211493760760230,5849,,
/collision/ffb_command,2026-09-24T17:24:16.903+09:00,2026-09-24T17:24:16.913+09:00,1601,,0,False,,,,0.0,,,no_alert,10570211493760760230,5851,,
/collision/ffb_command,2026-09-24T17:24:16.932+09:00,2026-09-24T17:24:16.945+09:00,1602,,0,False,,,,0.0,,,no_alert,10570211493760760230,5853,,
/collision/ffb_command,2026-09-24T17:24:16.964+09:00,2026-09-24T17:24:16.978+09:00,1603,,0,False,,,,0.0,,,no_alert,10570211493760760230,5854,,
/collision/ffb_command,2026-09-24T17:24:16.999+09:00,2026-09-24T17:24:17.012+09:00,1604,,0,False,,,,0.0,,,no_alert,10570211493760760230,5856,,
/collision/ffb_command,2026-09-24T17:24:17.032+09:00,2026-09-24T17:24:17.045+09:00,1605,,0,False,,,,0.0,,,no_alert,10570211493760760230,5858,,
/collision/ffb_command,2026-09-24T17:24:17.072+09:00,2026-09-24T17:24:17.079+09:00,1606,,0,False,,,,0.0,,,no_alert,10570211493760760230,5859,,
/collision/ffb_command,2026-09-24T17:24:17.106+09:00,2026-09-24T17:24:17.112+09:00,1607,,0,False,,,,0.0,,,no_alert,10570211493760760230,5861,,
/collision/ffb_command,2026-09-24T17:24:17.133+09:00,2026-09-24T17:24:17.145+09:00,1608,,0,False,,,,0.0,,,no_alert,10570211493760760230,5863,,
/collision/ffb_command,2026-09-24T17:24:17.176+09:00,2026-09-24T17:24:17.179+09:00,1609,,0,False,,,,0.0,,,no_alert,10570211493760760230,5864,,
/collision/ffb_command,2026-09-24T17:24:17.200+09:00,2026-09-24T17:24:17.213+09:00,1610,,0,False,,,,0.0,,,no_alert,10570211493760760230,5866,,
/collision/ffb_command,2026-09-24T17:24:17.238+09:00,2026-09-24T17:24:17.245+09:00,1611,,0,False,,,,0.0,,,no_alert,10570211493760760230,5867,,
/collision/ffb_command,2026-09-24T17:24:17.265+09:00,2026-09-24T17:24:17.277+09:00,1612,,0,False,,,,0.0,,,no_alert,10570211493760760230,5869,,
/collision/ffb_command,2026-09-24T17:24:17.303+09:00,2026-09-24T17:24:17.312+09:00,1613,,0,False,,,,0.0,,,no_alert,10570211493760760230,5871,,
/collision/ffb_command,2026-09-24T17:24:17.332+09:00,2026-09-24T17:24:17.345+09:00,1614,,0,False,,,,0.0,,,no_alert,10570211493760760230,5873,,
/collision/ffb_command,2026-09-24T17:24:17.373+09:00,2026-09-24T17:24:17.377+09:00,1615,,0,False,,,,0.0,,,no_alert,10570211493760760230,5874,,
/collision/ffb_command,2026-09-24T17:24:17.397+09:00,2026-09-24T17:24:17.411+09:00,1616,,0,False,,,,0.0,,,no_alert,10570211493760760230,5876,,
/collision/ffb_command,2026-09-24T17:24:17.430+09:00,2026-09-24T17:24:17.445+09:00,1617,,0,False,,,,0.0,,,no_alert,10570211493760760230,5878,,
/collision/ffb_command,2026-09-24T17:24:17.463+09:00,2026-09-24T17:24:17.478+09:00,1618,,0,False,,,,0.0,,,no_alert,10570211493760760230,5879,,
/collision/ffb_command,2026-09-24T17:24:17.500+09:00,2026-09-24T17:24:17.514+09:00,1619,,0,False,,,,0.0,,,no_alert,10570211493760760230,5881,,
/collision/ffb_command,2026-09-24T17:24:17.532+09:00,2026-09-24T17:24:17.544+09:00,1620,,0,False,,,,0.0,,,no_alert,10570211493760760230,5883,,
/collision/ffb_command,2026-09-24T17:24:17.563+09:00,2026-09-24T17:24:17.578+09:00,1621,,0,False,,,,0.0,,,no_alert,10570211493760760230,5884,,
/collision/ffb_command,2026-09-24T17:24:17.606+09:00,2026-09-24T17:24:17.612+09:00,1622,,0,False,,,,0.0,,,no_alert,10570211493760760230,5886,,
/collision/ffb_command,2026-09-24T17:24:17.630+09:00,2026-09-24T17:24:17.644+09:00,1623,,0,False,,,,0.0,,,no_alert,10570211493760760230,5888,,
/collision/ffb_command,2026-09-24T17:24:17.670+09:00,2026-09-24T17:24:17.677+09:00,1624,,0,False,,,,0.0,,,no_alert,10570211493760760230,5889,,
/collision/ffb_command,2026-09-24T17:24:17.700+09:00,2026-09-24T17:24:17.712+09:00,1625,,0,False,,,,0.0,,,no_alert,10570211493760760230,5891,,
/collision/ffb_command,2026-09-24T17:24:17.731+09:00,2026-09-24T17:24:17.744+09:00,1626,,0,False,,,,0.0,,,no_alert,10570211493760760230,5893,,
/collision/ffb_command,2026-09-24T17:24:17.763+09:00,2026-09-24T17:24:17.777+09:00,1627,,0,False,,,,0.0,,,no_alert,10570211493760760230,5894,,
/collision/ffb_command,2026-09-24T17:24:17.797+09:00,2026-09-24T17:24:17.811+09:00,1628,,0,False,,,,0.0,,,no_alert,10570211493760760230,5896,,
/collision/ffb_command,2026-09-24T17:24:17.829+09:00,2026-09-24T17:24:17.844+09:00,1629,,0,False,,,,0.0,,,no_alert,10570211493760760230,5898,,
/collision/ffb_command,2026-09-24T17:24:17.866+09:00,2026-09-24T17:24:17.877+09:00,1630,,0,False,,,,0.0,,,no_alert,10570211493760760230,5899,,
/collision/ffb_command,2026-09-24T17:24:17.897+09:00,2026-09-24T17:24:17.911+09:00,1631,,0,False,,,,0.0,,,no_alert,10570211493760760230,5901,,
/collision/ffb_command,2026-09-24T17:24:17.929+09:00,2026-09-24T17:24:17.944+09:00,1632,,0,False,,,,0.0,,,no_alert,10570211493760760230,5902,,
/collision/ffb_command,2026-09-24T17:24:17.963+09:00,2026-09-24T17:24:17.977+09:00,1633,,0,False,,,,0.0,,,no_alert,10570211493760760230,5904,,
/collision/ffb_command,2026-09-24T17:24:17.998+09:00,2026-09-24T17:24:18.012+09:00,1634,,0,False,,,,0.0,,,no_alert,10570211493760760230,5906,,
/collision/ffb_command,2026-09-24T17:24:18.031+09:00,2026-09-24T17:24:18.044+09:00,1635,,0,False,,,,0.0,,,no_alert,10570211493760760230,5908,,
/collision/ffb_command,2026-09-24T17:24:18.064+09:00,2026-09-24T17:24:18.077+09:00,1636,,0,False,,,,0.0,,,no_alert,10570211493760760230,5909,,
/collision/ffb_command,2026-09-24T17:24:18.099+09:00,2026-09-24T17:24:18.112+09:00,1637,,0,False,,,,0.0,,,no_alert,10570211493760760230,5911,,
/collision/ffb_command,2026-09-24T17:24:18.132+09:00,2026-09-24T17:24:18.145+09:00,1638,,0,False,,,,0.0,,,no_alert,10570211493760760230,5912,,
/collision/ffb_command,2026-09-24T17:24:18.164+09:00,2026-09-24T17:24:18.178+09:00,1639,,0,False,,,,0.0,,,no_alert,10570211493760760230,5914,,
/collision/ffb_command,2026-09-24T17:24:18.198+09:00,2026-09-24T17:24:18.211+09:00,1640,,0,False,,,,0.0,,,no_alert,10570211493760760230,5916,,
/collision/ffb_command,2026-09-24T17:24:18.230+09:00,2026-09-24T17:24:18.243+09:00,1641,,0,False,,,,0.0,,,no_alert,10570211493760760230,5918,,
/collision/ffb_command,2026-09-24T17:24:18.267+09:00,2026-09-24T17:24:18.278+09:00,1642,,0,False,,,,0.0,,,no_alert,10570211493760760230,5919,,
/collision/ffb_command,2026-09-24T17:24:18.305+09:00,2026-09-24T17:24:18.311+09:00,1643,,0,False,,,,0.0,,,no_alert,10570211493760760230,5921,,
/collision/ffb_command,2026-09-24T17:24:18.330+09:00,2026-09-24T17:24:18.344+09:00,1644,,0,False,,,,0.0,,,no_alert,10570211493760760230,5923,,
/collision/ffb_command,2026-09-24T17:24:18.365+09:00,2026-09-24T17:24:18.378+09:00,1645,,0,False,,,,0.0,,,no_alert,10570211493760760230,5924,,
/collision/ffb_command,2026-09-24T17:24:18.398+09:00,2026-09-24T17:24:18.412+09:00,1646,,0,False,,,,0.0,,,no_alert,10570211493760760230,5926,,
/collision/ffb_command,2026-09-24T17:24:18.430+09:00,2026-09-24T17:24:18.445+09:00,1647,,0,False,,,,0.0,,,no_alert,10570211493760760230,5928,,
/collision/ffb_command,2026-09-24T17:24:18.466+09:00,2026-09-24T17:24:18.478+09:00,1648,,0,False,,,,0.0,,,no_alert,10570211493760760230,5929,,
/collision/ffb_command,2026-09-24T17:24:18.539+09:00,2026-09-24T17:24:18.510+09:00,1649,,0,False,,,,0.0,,,no_alert,10570211493760760230,5931,,
/collision/ffb_command,2026-09-24T17:24:18.539+09:00,2026-09-24T17:24:18.544+09:00,1650,,0,False,,,,0.0,,,no_alert,10570211493760760230,5933,,
/collision/ffb_command,2026-09-24T17:24:18.569+09:00,2026-09-24T17:24:18.577+09:00,1651,,0,False,,,,0.0,,,no_alert,10570211493760760230,5934,,
/collision/ffb_command,2026-09-24T17:24:18.602+09:00,2026-09-24T17:24:18.611+09:00,1652,,0,False,,,,0.0,,,no_alert,10570211493760760230,5936,,
/collision/ffb_command,2026-09-24T17:24:18.629+09:00,2026-09-24T17:24:18.644+09:00,1653,,0,False,,,,0.0,,,no_alert,10570211493760760230,5938,,
/collision/ffb_command,2026-09-24T17:24:18.663+09:00,2026-09-24T17:24:18.678+09:00,1654,,0,False,,,,0.0,,,no_alert,10570211493760760230,5939,,
/collision/ffb_command,2026-09-24T17:24:18.696+09:00,2026-09-24T17:24:18.711+09:00,1655,,0,False,,,,0.0,,,no_alert,10570211493760760230,5941,,
/collision/ffb_command,2026-09-24T17:24:18.728+09:00,2026-09-24T17:24:18.743+09:00,1656,,0,False,,,,0.0,,,no_alert,10570211493760760230,5943,,
/collision/ffb_command,2026-09-24T17:24:18.762+09:00,2026-09-24T17:24:18.776+09:00,1657,,0,False,,,,0.0,,,no_alert,10570211493760760230,5944,,
/collision/ffb_command,2026-09-24T17:24:18.795+09:00,2026-09-24T17:24:18.810+09:00,1658,,0,False,,,,0.0,,,no_alert,10570211493760760230,5946,,
/collision/ffb_command,2026-09-24T17:24:18.829+09:00,2026-09-24T17:24:18.844+09:00,1659,,0,False,,,,0.0,,,no_alert,10570211493760760230,5948,,
/collision/ffb_command,2026-09-24T17:24:18.863+09:00,2026-09-24T17:24:18.876+09:00,1660,,0,False,,,,0.0,,,no_alert,10570211493760760230,5949,,
/collision/ffb_command,2026-09-24T17:24:18.896+09:00,2026-09-24T17:24:18.910+09:00,1661,,0,False,,,,0.0,,,no_alert,10570211493760760230,5951,,
/collision/ffb_command,2026-09-24T17:24:18.938+09:00,2026-09-24T17:24:18.952+09:00,1662,,0,False,,,,0.0,,,no_alert,10570211493760760230,5953,,
/collision/ffb_command,2026-09-24T17:24:18.970+09:00,2026-09-24T17:24:18.985+09:00,1663,,0,False,,,,0.0,,,no_alert,10570211493760760230,5955,,
/collision/ffb_command,2026-09-24T17:24:19.011+09:00,2026-09-24T17:24:19.025+09:00,1664,,0,False,,,,0.0,,,no_alert,10570211493760760230,5957,,
/collision/ffb_command,2026-09-24T17:24:19.043+09:00,2026-09-24T17:24:19.058+09:00,1665,,0,False,,,,0.0,,,no_alert,10570211493760760230,5958,,
/collision/ffb_command,2026-09-24T17:24:19.075+09:00,2026-09-24T17:24:19.088+09:00,1666,,0,False,,,,0.0,,,no_alert,10570211493760760230,5960,,
/collision/ffb_command,2026-09-24T17:24:19.120+09:00,2026-09-24T17:24:19.135+09:00,1667,,0,False,,,,0.0,,,no_alert,10570211493760760230,5962,,
/collision/ffb_command,2026-09-24T17:24:19.151+09:00,2026-09-24T17:24:19.165+09:00,1668,,0,False,,,,0.0,,,no_alert,10570211493760760230,5964,,
/collision/ffb_command,2026-09-24T17:24:19.186+09:00,2026-09-24T17:24:19.201+09:00,1669,,0,False,,,,0.0,,,no_alert,10570211493760760230,5966,,
/collision/ffb_command,2026-09-24T17:24:19.219+09:00,2026-09-24T17:24:19.231+09:00,1670,,0,False,,,,0.0,,,no_alert,10570211493760760230,5967,,
/collision/ffb_command,2026-09-24T17:24:19.244+09:00,2026-09-24T17:24:19.259+09:00,1671,,0,False,,,,0.0,,,no_alert,10570211493760760230,5968,,
/collision/ffb_command,2026-09-24T17:24:19.274+09:00,2026-09-24T17:24:19.289+09:00,1672,,0,False,,,,0.0,,,no_alert,10570211493760760230,5970,,
/collision/ffb_command,2026-09-24T17:24:19.312+09:00,2026-09-24T17:24:19.327+09:00,1673,,0,False,,,,0.0,,,no_alert,10570211493760760230,5972,,
/collision/ffb_command,2026-09-24T17:24:19.349+09:00,2026-09-24T17:24:19.364+09:00,1674,,0,False,,,,0.0,,,no_alert,10570211493760760230,5974,,
/collision/ffb_command,2026-09-24T17:24:19.383+09:00,2026-09-24T17:24:19.398+09:00,1675,,0,False,,,,0.0,,,no_alert,10570211493760760230,5975,,
/collision/ffb_command,2026-09-24T17:24:19.412+09:00,2026-09-24T17:24:19.426+09:00,1676,,0,False,,,,0.0,,,no_alert,10570211493760760230,5977,,
/collision/ffb_command,2026-09-24T17:24:19.440+09:00,2026-09-24T17:24:19.454+09:00,1677,,0,False,,,,0.0,,,no_alert,10570211493760760230,5978,,
/collision/ffb_command,2026-09-24T17:24:19.468+09:00,2026-09-24T17:24:19.481+09:00,1678,,0,False,,,,0.0,,,no_alert,10570211493760760230,5979,,
/collision/ffb_command,2026-09-24T17:24:19.497+09:00,2026-09-24T17:24:19.511+09:00,1679,,0,False,,,,0.0,,,no_alert,10570211493760760230,5981,,
/collision/ffb_command,2026-09-24T17:24:19.535+09:00,2026-09-24T17:24:19.545+09:00,1680,,0,False,,,,0.0,,,no_alert,10570211493760760230,5983,,
/collision/ffb_command,2026-09-24T17:24:19.563+09:00,2026-09-24T17:24:19.576+09:00,1681,,0,False,,,,0.0,,,no_alert,10570211493760760230,5984,,
/collision/ffb_command,2026-09-24T17:24:19.595+09:00,2026-09-24T17:24:19.609+09:00,1682,,0,False,,,,0.0,,,no_alert,10570211493760760230,5986,,
